-7.058290799999998200e+00
-4.287707892000000243e+00
-4.287707892000000243e+00
-2.144830813080016441e+00
-2.144830813080016441e+00
-6.233825049491912296e-01
2.828513201002955668e-01
2.828513201002955668e-01
5.800228068992971941e-01
5.800228068992971941e-01
2.742225788303045420e-01
2.742225788303045420e-01
-6.285196469579865663e-01
-6.285196469579865663e-01
-3.212223445048842052e+01
-3.390101210598352566e+01
-3.390101210598352566e+01
-3.626200198492368543e+01
-3.919938196507442996e+01
-4.270738814542367123e+01
-4.270738814542367123e+01
-4.678031426396950110e+01
-4.678031426396950110e+01
-5.141251112132978562e+01
-5.141251112132978562e+01
-5.659838601011647796e+01
-5.659838601011647796e+01
-5.603240215001531510e+01
-5.547207812851516451e+01
-5.547207812851516451e+01
-5.491735734723001627e+01
-5.436818377375772116e+01
-5.382450193602013400e+01
-5.382450193602013400e+01
-5.328625691665993713e+01
-5.275339434749334089e+01
-5.275339434749334089e+01
-5.222586040401840535e+01
-5.222586040401840535e+01
-5.118656578197843032e+01
-5.118656578197843032e+01
-5.067470012415865455e+01
-5.067470012415865455e+01
-5.016795312291706921e+01
-5.016795312291706921e+01
-4.966627359168789724e+01
-4.966627359168789724e+01
-4.916961085577101898e+01
-4.916961085577101898e+01
-4.867791474721330758e+01
-4.867791474721330758e+01
-4.819113559974117322e+01
-4.819113559974117322e+01
-4.770922424374376192e+01
-4.723213200130631861e+01
-4.675981068129325990e+01
-4.675981068129325990e+01
-4.629221257448033100e+01
-4.629221257448033100e+01
-4.582929044873552726e+01
-4.582929044873552726e+01
-4.537099754424817633e+01
-4.537099754424817633e+01
-4.491728756880569051e+01
-4.491728756880569051e+01
-4.446811469311763432e+01
-4.446811469311763432e+01
-4.402343354618645321e+01
-4.402343354618645321e+01
-4.358319921072458669e+01
-4.358319921072458669e+01
-4.314736721861734736e+01
-4.314736721861734736e+01
-4.271589354643117531e+01
-4.228873461096686270e+01
-4.228873461096686270e+01
-4.186584726485720154e+01
-4.186584726485720154e+01
-4.144718879220862107e+01
-4.144718879220862107e+01
-4.103271690428653784e+01
-4.103271690428653784e+01
-4.062238973524367225e+01
-4.062238973524367225e+01
-4.021616583789123922e+01
-4.021616583789123922e+01
-3.981400417951232384e+01
-3.981400417951232384e+01
-3.941586413771720743e+01
-3.941586413771720743e+01
-3.902170549634002583e+01
-3.902170549634002583e+01
-3.863148844137662508e+01
-3.863148844137662508e+01
-3.824517355696286103e+01
-3.824517355696286103e+01
-3.786272182139322950e+01
-3.748409460317930808e+01
-3.748409460317930808e+01
-3.710925365714751223e+01
-3.673816112057603789e+01
-3.673816112057603789e+01
-3.637077950937027992e+01
-3.600707171427657727e+01
-3.564700099713381576e+01
-3.564700099713381576e+01
-3.529053098716247661e+01
-3.529053098716247661e+01
-3.493762567729084623e+01
-3.493762567729084623e+01
-3.458824942051793983e+01
-3.458824942051793983e+01
-3.424236692631276213e+01
-3.424236692631276213e+01
-3.389994325704963529e+01
-3.389994325704963529e+01
-3.356094382447913915e+01
-3.356094382447913915e+01
-3.322533438623434421e+01
-3.322533438623434421e+01
-3.289308104237201036e+01
-3.289308104237201036e+01
-3.256415023194828251e+01
-3.256415023194828251e+01
-3.223850872962880487e+01
-3.223850872962880487e+01
-3.191612364233251498e+01
-3.191612364233251498e+01
-3.159696240590918848e+01
-3.159696240590918848e+01
-3.128099278185009524e+01
-3.128099278185009524e+01
-3.096818285403159621e+01
-3.096818285403159621e+01
-2.495850102549130156e+01
-2.495850102549130156e+01
-1.960891601523640304e+01
1.508717314491595474e+01
1.508717314491595474e+01
1.883630141346685605e+01
1.883630141346685605e+01
2.194793839933216617e+01
2.194793839933216617e+01
2.442845901533883790e+01
2.442845901533883790e+01
2.628417442518544078e+01
2.752133268093358254e+01
2.752133268093358254e+01
2.814611935412425225e+01
2.814611935412425225e+01
2.816465816058301996e+01
2.816465816058301996e+01
2.758301157897717815e+01
2.758301157897717815e+01
2.640718146318742043e+01
2.640718146318742043e+01
2.464310964855556563e+01
2.464310964855556563e+01
2.229667855206998439e+01
2.229667855206998439e+01
1.937371176654927751e+01
1.937371176654927751e+01
1.587997464888380605e+01
1.587997464888380605e+01
1.182117490239497748e+01
1.182117490239497748e+01
7.202963153370966154e+00
7.202963153370966154e+00
-2.796906647816272340e+01
-2.796906647816272340e+01
-3.338937581338107208e+01
-3.338937581338107208e+01
-3.305548205524726058e+01
-3.305548205524726058e+01
-3.272492723469478904e+01
-3.272492723469478904e+01
-3.239767796234783503e+01
-3.207370118272436343e+01
-3.207370118272436343e+01
-3.175296417089711554e+01
-3.175296417089711554e+01
-3.143543452918814651e+01
-3.143543452918814651e+01
-3.112108018389626451e+01
-3.112108018389626451e+01
-3.080986938205730041e+01
-3.080986938205730041e+01
-3.050177068823672499e+01
-3.050177068823672499e+01
-3.019675298135436137e+01
-2.989478545154081957e+01
-2.959583759702541172e+01
-2.959583759702541172e+01
-2.929987922105515707e+01
-2.929987922105515707e+01
-2.900688042884460316e+01
-2.900688042884460316e+01
-2.871681162455615777e+01
-2.842964350831059406e+01
-2.842964350831059406e+01
-2.814534707322749085e+01
-2.814534707322749085e+01
-2.786389360249521729e+01
-2.786389360249521729e+01
-2.758525466647026292e+01
-2.758525466647026292e+01
-2.730940211980556143e+01
-2.730940211980556143e+01
-2.703630809860750261e+01
-2.703630809860750261e+01
-2.676594501762142642e+01
-2.676594501762142642e+01
-2.649828556744520824e+01
-2.649828556744520824e+01
-2.623330271177075801e+01
-2.623330271177075801e+01
-2.597096968465305267e+01
-2.597096968465305267e+01
-2.571125998780652111e+01
-2.545414738792845810e+01
-2.545414738792845810e+01
-2.519960591404917238e+01
-2.519960591404917238e+01
-2.494760985490868066e+01
-2.494760985490868066e+01
-2.469813375635959218e+01
-2.469813375635959218e+01
-2.445115241879599566e+01
-2.445115241879599566e+01
-2.420664089460803581e+01
-2.420664089460803581e+01
-2.396457448566195225e+01
-2.396457448566195225e+01
-2.372492874080533198e+01
-2.372492874080533198e+01
-2.348767945339728058e+01
-2.348767945339728058e+01
-2.325280265886330966e+01
-2.325280265886330966e+01
-2.302027463227467408e+01
-2.302027463227467408e+01
-2.279007188595192446e+01
-2.279007188595192446e+01
-2.256217116709240500e+01
-2.233654945542148340e+01
-2.233654945542148340e+01
-2.211318396086726779e+01
-2.189205212125859745e+01
-2.189205212125859745e+01
-2.167313160004600903e+01
-2.145640028404555011e+01
-2.145640028404555011e+01
-2.124183628120509582e+01
-2.124183628120509582e+01
-2.102941791839304386e+01
-2.102941791839304386e+01
-2.081912373920911463e+01
-2.081912373920911463e+01
-2.061093250181702174e+01
-2.061093250181702174e+01
-2.040482317679885327e+01
-2.040482317679885327e+01
-2.020077494503086157e+01
-2.020077494503086157e+01
-1.999876719558055527e+01
-1.999876719558055527e+01
-1.979877952362474858e+01
-1.979877952362474858e+01
-1.960079172838850070e+01
-1.960079172838850070e+01
-1.940478381110461470e+01
-1.940478381110461470e+01
-1.921073597299357161e+01
-1.921073597299357161e+01
-1.901862861326363330e+01
-1.882844232713099686e+01
-1.882844232713099686e+01
-1.864015790385968785e+01
-1.845375632482109296e+01
-1.845375632482109296e+01
-1.826921876157288338e+01
-1.826921876157288338e+01
-1.238652657395707735e+01
-7.162661308217615819e+00
-7.162661308217615819e+00
2.740896530486461558e+01
2.740896530486461558e+01
3.103487565181589503e+01
3.402452689529778951e+01
3.402452689529778951e+01
3.638428162634484408e+01
3.812043881008135315e+01
3.812043881008135315e+01
3.923923442198054801e+01
3.974684207776073919e+01
3.964937365698313698e+01
3.895287992041330938e+01
3.895287992041330938e+01
3.766335112120918183e+01
3.578671760999706208e+01
3.332885043389714497e+01
3.332885043389714497e+01
3.029556192955814709e+01
2.669260631026251573e+01
2.669260631026251573e+01
2.252568024715995421e+01
2.252568024715995421e+01
1.780042344468829540e+01
1.252241921024153193e+01
1.252241921024153193e+01
6.697195018139034062e+00
6.697195018139034062e+00
