4.644479249999999837e+01
4.644479249999999837e+01
4.622255287499997678e+01
4.541142523124999997e+01
4.541142523124999997e+01
4.404085396968749677e+01
4.213881127120313153e+01
4.213881127120313153e+01
3.973187070764296891e+01
3.973187070764296891e+01
3.684527717226082189e+01
3.684527717226082189e+01
3.350301331364775592e+01
3.350301331364775592e+01
2.972786264796538802e+01
2.972786264796538802e+01
2.554146951556711542e+01
2.096439603978878097e+01
2.096439603978878097e+01
1.601617623779935329e+01
1.071536742590931546e+01
1.071536742590931546e+01
-2.492040094538612749e+01
-2.937438089811680086e+01
-2.937438089811680086e+01
-2.790566185321096171e+01
-2.790566185321096171e+01
-2.651037876055041664e+01
-2.651037876055041664e+01
-2.518485982252289546e+01
-2.392561683139674855e+01
-2.392561683139674855e+01
-2.272933598982690739e+01
-2.272933598982690739e+01
-2.159286919033556629e+01
-2.051322573081878886e+01
-2.051322573081878886e+01
-1.948756444427785084e+01
-1.948756444427785084e+01
-1.851318622206395403e+01
-1.851318622206395403e+01
-1.758752691096075793e+01
-1.670815056541271559e+01
-1.670815056541271559e+01
-1.587274303714208479e+01
-1.507910588528498153e+01
-1.507910588528498153e+01
-1.432515059102073174e+01
-1.360889306146969346e+01
-1.360889306146969346e+01
-1.292844840839621057e+01
-1.292844840839621057e+01
-1.228202598797639844e+01
-1.166792468857757825e+01
-1.166792468857757825e+01
-1.108452845414870147e+01
-1.108452845414870147e+01
-1.053030203144126453e+01
-1.053030203144126453e+01
-1.000378692986920370e+01
-1.000378692986920370e+01
-9.503597583375743341e+00
-9.503597583375743341e+00
-9.028417704206953331e+00
-9.028417704206953331e+00
-8.576996818996608596e+00
-8.576996818996608596e+00
-8.148146978046776567e+00
-8.148146978046776567e+00
-7.740739629144437473e+00
-7.740739629144437473e+00
-7.353702647687214267e+00
-6.986017515302854086e+00
-6.986017515302854086e+00
-6.636716639537711515e+00
-6.636716639537711515e+00
-6.304880807560827805e+00
-6.304880807560827805e+00
-5.989636767182787480e+00
-5.690154928823647040e+00
-5.690154928823647040e+00
-5.405647182382466553e+00
-5.405647182382466553e+00
-5.135364823263341094e+00
-5.135364823263341094e+00
-4.878596582100172441e+00
-4.634666752995165950e+00
-4.634666752995165950e+00
-4.402933415345408719e+00
-4.402933415345408719e+00
-4.182786744578136151e+00
-4.182786744578136151e+00
-3.973647407349229610e+00
-3.973647407349229610e+00
-3.774965036981768218e+00
-3.774965036981768218e+00
-3.586216785132679163e+00
-3.586216785132679163e+00
-3.406905945876046005e+00
-3.406905945876046005e+00
-3.236560648582242905e+00
-3.236560648582242905e+00
-3.074732616153129428e+00
-2.920995985345475887e+00
-2.920995985345475887e+00
-2.774946186078198096e+00
-2.636198876774288991e+00
-2.636198876774288991e+00
-2.504388932935576406e+00
-2.504388932935576406e+00
-2.379169486288798652e+00
-2.379169486288798652e+00
-2.260211011974359252e+00
-2.260211011974359252e+00
-2.147200461375639691e+00
-2.147200461375639691e+00
-2.039840438306855575e+00
-2.039840438306855575e+00
-1.937848416391515727e+00
-1.937848416391515727e+00
-1.840955995571937009e+00
-1.748908195793342557e+00
-1.748908195793342557e+00
-1.661462786003673031e+00
-1.578389646703488580e+00
-1.578389646703488580e+00
